7.689323,2.810626,1.773239,-0.525123,-0.789694,-2.768043,-9.136278,0.173707,0.403136,0.189456,-0.03369,0.105052,8.697196,1.681003,3.620726,-0.813072,-2.072061,-1.246163,-9.149463,-0.569189,0.863666,0.068369,-0.002811,0.113229,-9.510677,-0.545725,0.403399,0.221083,0.02583,-0.057219,-0.526789,-0.387334,0.433282,-0.620268,-0.164828,-0.628449,-0.175758,0.73959,0.833448,0.135661,-0.531534,0.066577,0.628334,-0.394375,0.537489,0.400962,-0.353993,-0.579265,-0.352744,0.643982
8.145958,2.028466,1.541753,-0.861483,-0.640749,-2.574311,-9.037145,0.192254,0.483423,-0.018461,0.021526,0.088788,8.711155,1.337342,3.452289,-0.811845,-1.962945,-1.147733,-9.129606,-0.482214,0.959791,0.022439,0.029234,0.086926,-9.419959,-0.48774,0.286596,0.235697,0.009808,-0.053917,-0.539543,-0.39617,0.431875,-0.604505,-0.165278,-0.628643,-0.175165,0.739465,0.826548,0.136258,-0.543509,0.053377,0.628077,-0.393851,0.538043,0.401136,-0.352622,-0.579838,-0.351848,0.644708
8.567727,2.367086,1.761455,-0.891828,-0.542406,-2.254083,-9.223284,0.012517,0.670788,-0.164517,0.06147,0.057094,9.360058,1.727981,3.269134,-0.867019,-1.854566,-1.131651,-9.239415,-0.477622,0.87439,0.026301,0.046725,0.071437,-9.41941,-0.559863,0.243589,0.197029,-0.015896,-0.059209,-0.551354,-0.40285,0.431191,-0.589741,-0.166328,-0.628834,-0.175755,0.738926,0.819791,0.136379,-0.554716,0.040415,0.627772,-0.393497,0.538617,0.401192,-0.351415,-0.580219,-0.351048,0.645461
8.867309,2.481259,1.998114,-0.882116,-0.484582,-1.975148,-9.525111,-0.220871,0.845647,-0.141363,0.074423,0.032127,9.969802,2.310846,3.070171,-0.997061,-1.653234,-1.212506,-9.40577,-0.74298,0.581489,0.077017,0.059548,0.071029,-9.248518,-0.49581,0.48604,0.168653,-0.035085,-0.057779,-0.561746,-0.408216,0.430917,-0.576292,-0.167332,-0.629071,-0.176669,0.73828,0.813691,0.13589,-0.56456,0.026707,0.627527,-0.393039,0.539367,0.401016,-0.350429,-0.580357,-0.350342,0.646255
8.539239,2.354048,1.992555,-0.817437,-0.376879,-1.771601,-9.454388,-0.68821,0.976592,0.123135,0.065934,0.036553,9.036036,2.622734,2.492216,-0.960603,-1.374464,-1.216255,-9.186193,-1.194627,0.503576,0.136433,0.058883,0.090651,-9.208512,-0.299746,0.72493,0.156919,0.006178,-0.048675,-0.571164,-0.412417,0.430643,-0.564119,-0.167293,-0.629543,-0.176413,0.737948,0.808519,0.135344,-0.572548,0.012979,0.627413,-0.392215,0.540365,0.400657,-0.349486,-0.580617,-0.349772,0.646841
8.228972,2.237105,1.995322,-0.626833,-0.306559,-1.670928,-9.115605,-0.266831,0.859119,0.398499,0.042172,0.072813,8.197311,3.405028,1.897094,-0.724731,-1.221759,-1.088254,-9.003007,-1.316862,0.474551,0.179029,0.054349,0.112946,-9.225385,-0.374449,0.841742,0.17884,0.04876,-0.062611,-0.57967,-0.416402,0.429646,-0.553169,-0.165997,-0.630331,-0.174269,0.738078,0.803826,0.13551,-0.579223,0.000944,0.627379,-0.391066,0.541564,0.400214,-0.348313,-0.581107,-0.349269,0.647306
8.346316,2.88645,2.135897,-0.234169,-0.227413,-1.641675,-9.110026,-0.012864,0.761147,0.449313,0.017148,0.10566,8.30827,4.646049,1.70963,-0.476754,-1.111607,-0.975985,-9.027322,-1.251312,0.628628,0.213746,0.044862,0.136444,-9.333989,-0.347053,0.593489,0.20148,0.101665,-0.056871,-0.587009,-0.421461,0.426852,-0.543681,-0.164403,-0.631145,-0.171277,0.738439,0.799172,0.136702,-0.585283,-0.009017,0.627434,-0.389597,0.542889,0.399765,-0.346883,-0.581986,-0.348823,0.647524
8.632561,3.869456,2.281927,0.194521,-0.15743,-1.574688,-9.334375,0.122074,0.784574,0.339988,0.001212,0.123472,8.926414,4.037401,1.712713,-0.325462,-0.921063,-0.874529,-9.239345,-1.228325,0.616533,0.260991,0.0518,0.14393,-9.445656,-0.465031,0.338291,0.207522,0.114851,-0.074619,-0.592873,-0.427925,0.42191,-0.536073,-0.163333,-0.631788,-0.168614,0.738739,0.795033,0.138517,-0.590282,-0.017409,0.627554,-0.387891,0.544396,0.399187,-0.345287,-0.582903,-0.348384,0.647788
8.855958,5.253005,2.576304,0.395459,-0.128225,-1.375964,-9.44324,0.02508,0.964052,0.224398,-0.019861,0.125637,9.308232,3.13806,1.822583,-0.090306,-0.742709,-0.702917,-9.390446,-1.1705,0.564625,0.336274,0.03887,0.148866,-9.450265,-0.398186,0.304029,0.188705,0.080058,-0.084181,-0.597149,-0.434909,0.416241,-0.530104,-0.162952,-0.63215,-0.16661,0.738968,0.791456,0.140915,-0.594287,-0.023725,0.62789,-0.385812,0.546098,0.398348,-0.343755,-0.583663,-0.348035,0.648106
8.5192,5.507106,2.026759,0.271505,-0.092186,-1.176702,-9.704201,-0.177103,1.01717,0.297401,-0.045811,0.136693,8.864723,2.95767,1.476141,0.149317,-0.537672,-0.506001,-9.575092,-0.889884,0.599563,0.434133,0.014967,0.162211,-9.42935,-0.359829,0.311579,0.160069,0.069888,-0.104425,-0.600776,-0.440814,0.411172,-0.52506,-0.162553,-0.632414,-0.164435,0.739317,0.788532,0.143987,-0.597272,-0.027405,0.628577,-0.383137,0.548003,0.397227,-0.342305,-0.584197,-0.34783,0.648502
8.374596,5.241038,1.939412,0.002377,-0.047189,-1.085018,-9.68976,-0.213552,1.074597,0.546465,-0.065503,0.14772,8.16446,3.757993,0.972905,0.209006,-0.377644,-0.370268,-9.584357,-0.558762,1.044888,0.527191,0.014805,0.171309,-9.50781,-0.379015,0.336582,0.128588,0.073753,-0.123192,-0.604826,-0.444889,0.407383,-0.519901,-0.161181,-0.632823,-0.160938,0.740037,0.786292,0.147052,-0.599378,-0.029432,0.629527,-0.379908,0.550193,0.395795,-0.340888,-0.584611,-0.347886,0.648846
9.014974,4.99817,2.143161,-0.25265,-0.005204,-0.971257,-9.5663,0.171691,1.102267,0.678773,-0.05818,0.152461,8.549477,4.352643,1.354755,0.134334,-0.331349,-0.331003,-9.681849,-0.1286,1.173458,0.585978,0.02377,0.155032,-9.546777,-0.216273,0.33541,0.104324,0.050563,-0.127669,-0.609531,-0.447267,0.4047,-0.514434,-0.158947,-0.633459,-0.156343,0.74096,0.784478,0.14952,-0.601053,-0.031193,0.630657,-0.376416,0.552617,0.393951,-0.339593,-0.584848,-0.34808,0.649207
9.653812,4.857571,2.723426,-0.373937,0.00605,-0.695038,-9.704173,0.678595,1.215721,0.549805,-0.024692,0.117369,9.687824,4.237666,1.94181,-0.072675,-0.272829,-0.354253,-9.784143,0.294164,1.149044,0.552822,0.009765,0.128209,-9.438095,-0.176121,0.384238,0.067965,0.031743,-0.113129,-0.613879,-0.448006,0.403424,-0.509601,-0.156865,-0.634134,-0.15228,0.741673,0.783041,0.151049,-0.602402,-0.033796,0.631863,-0.373028,0.554885,0.392048,-0.338537,-0.584917,-0.348324,0.649565
9.986655,5.024486,3.444893,-0.303479,0.023387,-0.435124,-9.725712,0.676078,1.31409,0.310523,-0.003645,0.070687,10.089023,4.267774,2.18882,-0.312803,-0.123198,-0.311016,-9.688221,0.480545,1.039179,0.426072,0.013343,0.091895,-9.345065,-0.345827,0.450483,0.034233,0.024515,-0.074119,-0.617043,-0.447903,0.402912,-0.506264,-0.155597,-0.634613,-0.149782,0.742039,0.782511,0.150982,-0.602902,-0.037287,0.632876,-0.370294,0.556707,0.390421,-0.337872,-0.58492,-0.348582,0.649771
9.386425,4.612037,3.521435,-0.241312,0.038656,-0.23403,-9.643486,0.429797,1.310503,0.12589,0.004304,0.044926,9.343084,3.981448,1.995535,-0.346999,-0.013027,-0.149326,-9.640745,0.410603,0.993455,0.230276,0.021227,0.061446,-9.40952,-0.613788,0.645202,0.043428,0.046073,-0.055596,-0.619153,-0.44747,0.402734,-0.504208,-0.155143,-0.634871,-0.148651,0.742141,0.782723,0.149723,-0.602747,-0.040286,0.633422,-0.368615,0.557924,0.389386,-0.3373,-0.585061,-0.348763,0.649843
8.863084,4.222458,3.291326,-0.280127,-0.015157,-0.035321,-9.805753,0.029099,1.346392,0.096027,0.000345,0.037417,8.655049,3.488719,1.77228,-0.133221,0.024099,0.072318,-9.770363,0.186436,0.962832,0.083819,0.016702,0.042881,-9.533394,-0.731857,0.671407,0.072274,0.057783,-0.055949,-0.620412,-0.446437,0.403516,-0.50295,-0.154999,-0.635009,-0.148002,0.742182,0.783066,0.148487,-0.602551,-0.041135,0.633537,-0.367873,0.558548,0.389005,-0.336575,-0.585374,-0.348845,0.649893
9.459908,4.411541,3.284034,-0.314822,-0.044569,0.116619,-9.851753,0.087882,1.338493,0.206691,-0.003105,0.023254,9.076116,3.638353,2.233531,0.005017,0.052733,0.162024,-9.802545,-0.004433,1.019203,0.105666,0.01175,0.024043,-9.503759,-0.733625,0.599934,0.091757,0.069731,-0.057275,-0.621016,-0.444911,0.405175,-0.502222,-0.154366,-0.635226,-0.146904,0.742346,0.783337,0.147691,-0.602451,-0.040286,0.633691,-0.367295,0.55902,0.388622,-0.335707,-0.585777,-0.348844,0.64998
9.822296,4.296322,3.513079,-0.42501,-0.022139,0.277374,-9.758422,0.470616,1.375112,0.259416,-0.008234,-0.00376,9.65714,3.676597,2.484976,-0.036791,0.152666,0.132965,-9.793454,0.063897,1.200743,0.205631,0.012818,0.007249,-9.568823,-0.623765,0.277933,0.084592,0.07193,-0.036173,-0.621369,-0.442367,0.407681,-0.502004,-0.153217,-0.635463,-0.145469,0.742664,0.784027,0.146977,-0.601782,-0.039466,0.634142,-0.366323,0.559734,0.387776,-0.334893,-0.586268,-0.348798,0.649982
9.395984,3.3436,3.640295,-0.481474,-0.013007,0.427928,-9.721033,0.614699,1.45662,0.187194,-0.004273,-0.030908,9.317415,3.945122,2.251992,-0.078486,0.212701,0.21735,-9.785659,0.164666,1.156853,0.226607,0.001092,-0.003204,-9.637447,-0.550527,0.200527,0.063438,0.018994,-0.005654,-0.621448,-0.438829,0.410993,-0.502311,-0.152118,-0.635637,-0.144437,0.742942,0.785133,0.145742,-0.600703,-0.038491,0.634809,-0.365165,0.560504,0.386661,-0.334421,-0.586591,-0.348604,0.650037
9.079003,2.326351,3.255665,-0.263831,-0.085387,0.552782,-9.757263,0.501285,1.477486,0.069976,-0.001034,-0.041624,8.874783,4.087896,2.095428,-0.078812,0.213955,0.404218,-9.814753,0.218172,1.02102,0.137827,-0.023065,-0.013066,-9.643848,-0.500504,0.327795,0.030224,-0.027054,0.010576,-0.620342,-0.43577,0.414415,-0.503529,-0.151483,-0.635678,-0.144125,0.743098,0.786362,0.14365,-0.599722,-0.036512,0.635414,-0.364286,0.56095,0.38585,-0.334345,-0.586615,-0.348337,0.650198
8.882704,2.184295,2.532587,0.097318,-0.147467,0.722376,-9.76238,0.317788,1.36802,-0.003445,-0.009889,-0.046999,8.916171,3.38476,2.202623,-0.035254,0.239443,0.516607,-9.733988,0.13145,0.95374,0.023927,-0.034181,-0.031609,-9.615441,-0.523712,0.475486,0.021818,-0.037787,0.012818,-0.617206,-0.434169,0.417305,-0.50637,-0.151256,-0.635576,-0.144355,0.743187,0.787641,0.141117,-0.59882,-0.0335,0.635811,-0.363997,0.560922,0.385509,-0.334415,-0.586527,-0.348085,0.650376
9.286907,2.904149,2.148336,0.28145,-0.192523,0.888139,-9.656853,0.398111,1.20933,-0.031491,-0.016711,-0.053647,9.080141,2.467025,2.265816,-0.002462,0.33139,0.525302,-9.63477,0.14336,1.026986,-0.02161,-0.029387,-0.063104,-9.461947,-0.705006,0.427864,0.04353,-0.033324,0.017492,-0.612357,-0.433347,0.420083,-0.510646,-0.151178,-0.635377,-0.144794,0.743287,0.789234,0.138692,-0.597472,-0.030016,0.636094,-0.364178,0.560618,0.385314,-0.334431,-0.586483,-0.34774,0.650593
9.295706,3.051696,2.110181,0.236007,-0.160452,0.997839,-9.510377,0.468625,1.179374,-0.067461,-0.02033,-0.075732,9.29356,2.42015,2.040307,0.029515,0.416094,0.502817,-9.522093,-0.013454,1.089272,-0.002164,-0.03377,-0.072497,-9.460128,-0.84292,0.386666,0.054021,-0.023393,0.02187,-0.607024,-0.432052,0.423179,-0.51553,-0.151165,-0.635093,-0.145529,0.743389,0.791191,0.13654,-0.595545,-0.026454,0.636458,-0.364379,0.560293,0.384995,-0.33437,-0.586555,-0.347319,0.650783
9.099147,2.989412,1.957816,0.176882,-0.120541,1.049191,-9.363904,0.338288,1.269157,-0.101638,-0.016022,-0.087588,9.109434,3.086107,1.65766,0.151545,0.513009,0.560052,-9.360275,-0.169005,0.931229,-0.019992,-0.033906,-0.066117,-9.479356,-0.74588,0.341807,0.031299,-0.038692,0.020909,-0.601744,-0.430029,0.426527,-0.520628,-0.15123,-0.634767,-0.146546,0.743455,0.793452,0.134876,-0.593087,-0.022118,0.636796,-0.364608,0.559945,0.384725,-0.334405,-0.586541,-0.346947,0.650977
9.190633,3.011885,1.969889,0.107927,-0.067113,1.051204,-9.322109,0.21229,1.25385,-0.131273,-0.01671,-0.076328,9.123672,3.744445,1.62288,0.262879,0.609268,0.664353,-9.288265,-0.430053,0.882071,-0.048663,-0.036973,-0.050096,-9.461355,-0.600631,0.394581,-0.00862,-0.063366,0.016583,-0.596728,-0.427478,0.429909,-0.525696,-0.15148,-0.634411,-0.14772,0.743475,0.79602,0.133518,-0.590129,-0.016506,0.637029,-0.364883,0.559555,0.384646,-0.334648,-0.5863,-0.346716,0.651192
9.150931,2.595438,1.812858,-0.015949,-0.000363,1.097578,-9.383143,0.162625,1.14834,-0.143439,-0.020258,-0.051763,9.106223,3.3473,2.187625,0.294263,0.739292,0.744108,-9.369004,-0.512711,0.880503,-0.078356,-0.042039,-0.038591,-9.424736,-0.513952,0.393118,-0.015225,-0.068307,0.005558,-0.592169,-0.423971,0.433528,-0.530696,-0.151948,-0.634043,-0.148875,0.743463,0.799054,0.132088,-0.586486,-0.009968,0.637136,-0.36526,0.559079,0.384805,-0.334966,-0.585935,-0.346594,0.651422
8.909546,2.320733,1.762377,-0.113019,0.058767,1.200385,-9.456384,0.248502,0.997933,-0.148473,-0.028728,-0.038491,8.921135,2.604683,2.334858,0.199685,0.836095,0.756119,-9.422543,-0.329969,0.792278,-0.078905,-0.059129,-0.045518,-9.411908,-0.49988,0.352144,-0.006245,-0.084056,-0.005177,-0.587725,-0.419393,0.437561,-0.535938,-0.152557,-0.633648,-0.149972,0.743455,0.802599,0.130146,-0.582138,-0.003395,0.637315,-0.365624,0.558497,0.385006,-0.335202,-0.585509,-0.346444,0.651763
8.4827,1.894946,1.457109,-0.241609,0.077706,1.275242,-9.544895,0.123368,0.964385,-0.111921,-0.046923,-0.034943,8.625911,2.34057,2.168194,0.048732,0.885011,0.74598,-9.45759,-0.376856,0.752138,-0.042033,-0.064089,-0.032215,-9.363704,-0.601454,0.449799,-0.022267,-0.099338,-0.013777,-0.583349,-0.413804,0.442189,-0.541238,-0.153108,-0.633186,-0.150902,0.743547,0.806501,0.127312,-0.577357,0.002494,0.637574,-0.365818,0.557968,0.385162,-0.335495,-0.584934,-0.346348,0.65218
8.723765,1.302886,1.435866,-0.377077,0.093621,1.280313,-9.721018,0.039681,0.943895,-0.01659,-0.056917,-0.02285,8.783775,2.564523,2.133034,-0.043362,0.93132,0.754853,-9.678502,-0.354015,0.689915,-0.010061,-0.055406,-0.021639,-9.44086,-0.742145,0.441346,-0.050381,-0.068184,-0.019336,-0.579317,-0.407423,0.447386,-0.546117,-0.153311,-0.632765,-0.15128,0.743786,0.810631,0.123773,-0.572271,0.007982,0.637865,-0.365783,0.557635,0.385194,-0.335811,-0.584374,-0.346456,0.652461
8.861151,0.778154,1.417646,-0.387316,0.148085,1.303552,-9.665223,0.202722,0.97267,0.049058,-0.067637,-0.016099,9.099708,2.546155,2.357954,-0.139322,1.057451,0.761388,-9.611956,-0.59618,0.750552,0.009302,-0.063399,-0.016436,-9.491571,-0.8442,0.401585,-0.070388,-0.064595,-0.009779,-0.575482,-0.400525,0.452544,-0.551003,-0.153183,-0.632391,-0.15114,0.74416,0.815241,0.119596,-0.566484,0.013193,0.638223,-0.365609,0.557351,0.385177,-0.336232,-0.583842,-0.346696,0.652594
9.05934,0.614879,1.666332,-0.291046,0.206841,1.356302,-9.554917,0.207526,0.9888,0.031552,-0.065578,-0.006486,9.071946,2.385564,2.828427,-0.153068,1.18109,0.785542,-9.544611,-0.574167,0.830103,0.040931,-0.051584,-0.013886,-9.449166,-0.710573,0.474181,-0.08568,-0.052056,-0.001124,-0.571343,-0.393521,0.457234,-0.556458,-0.153097,-0.632019,-0.15094,0.744534,0.820395,0.115035,-0.559801,0.018474,0.638634,-0.365283,0.55719,0.385038,-0.336748,-0.583333,-0.346983,0.652631
8.647351,0.294509,1.791468,-0.179412,0.294548,1.471669,-9.457267,0.28469,0.976144,-0.008917,-0.049635,-0.000686,8.661143,1.722167,3.403998,-0.065195,1.233384,0.799797,-9.524934,-0.15683,0.945858,0.047828,-0.050995,-0.02174,-9.39456,-0.587882,0.652775,-0.096133,-0.04132,0.007814,-0.566663,-0.386242,0.461304,-0.562946,-0.153226,-0.631683,-0.150938,0.744793,0.825671,0.110811,-0.552631,0.024214,0.639079,-0.364917,0.557094,0.384785,-0.337332,-0.582873,-0.347341,0.652549
8.45973,0.425768,1.866204,-0.012273,0.321248,1.59422,-9.532674,0.273795,0.940406,-0.059168,-0.028535,-0.01236,8.534377,1.489303,3.535922,0.009736,1.303631,0.831346,-9.547772,0.161407,0.73923,-0.002808,-0.054713,-0.028701,-9.356653,-0.644417,0.616796,-0.090849,-0.018103,0.017596,-0.561026,-0.378959,0.464827,-0.570592,-0.153531,-0.631402,-0.151284,0.744898,0.831028,0.107011,-0.544985,0.030541,0.639447,-0.364779,0.556846,0.384664,-0.337911,-0.582543,-0.347684,0.652362
8.639817,0.55387,1.9532,0.044057,0.362642,1.670988,-9.651693,0.086333,0.891581,-0.078129,-0.027733,-0.031929,8.869573,1.51418,3.639194,0.044978,1.398564,0.87822,-9.546189,0.005222,0.788259,-0.056905,-0.054891,-0.037899,-9.375286,-0.887898,0.605239,-0.090963,0,0.020801,-0.554745,-0.371546,0.467968,-0.578981,-0.153874,-0.631099,-0.151908,0.744957,0.83659,0.103221,-0.536717,0.037396,0.639696,-0.364942,0.556387,0.384759,-0.338443,-0.582344,-0.348063,0.652061
8.639786,-0.080888,2.081367,0.005608,0.452629,1.759108,-9.567129,0,0.915555,-0.035257,-0.028957,-0.043412,9.087557,1.430663,3.974364,0.142413,1.524716,0.902006,-9.555224,-0.342431,1.003698,-0.069568,-0.027579,-0.062423,-9.338663,-0.923284,0.477389,-0.065669,-0.009443,0.030186,-0.548381,-0.363317,0.471029,-0.587717,-0.153987,-0.630796,-0.152428,0.745084,0.842432,0.099792,-0.527576,0.044878,0.639845,-0.365377,0.555904,0.384797,-0.338939,-0.58219,-0.34831,0.651809
8.398714,-0.872779,2.291925,0.058602,0.533935,1.906363,-9.54182,0.032253,0.992269,-0.001068,-0.006909,-0.051192,8.620403,1.357264,4.404896,0.224099,1.642214,0.917908,-9.607226,-0.486708,0.961703,-0.024601,-0.024941,-0.079278,-9.436323,-0.820515,0.433035,-0.049135,-0.016747,0.052616,-0.541526,-0.354183,0.473899,-0.597263,-0.153829,-0.630636,-0.152756,0.745185,0.848537,0.096842,-0.517496,0.052953,0.640085,-0.365789,0.555511,0.384574,-0.339457,-0.58211,-0.348328,0.651601
8.15613,-1.127678,2.42772,0.173293,0.57506,2.032935,-9.631641,0.088915,1.114337,-0.012962,0.009151,-0.065763,8.410901,1.606716,4.68054,0.175798,1.674856,0.914218,-9.584401,-0.25419,0.930941,0.000929,-0.021407,-0.093675,-9.412565,-0.683615,0.431718,-0.063686,-0.040027,0.065605,-0.533801,-0.344706,0.476296,-0.607763,-0.153583,-0.630565,-0.153184,0.745207,0.854694,0.093772,-0.506933,0.061028,0.640484,-0.366054,0.555189,0.384122,-0.340148,-0.581947,-0.348253,0.651428
7.759438,-1.071166,2.462855,0.230196,0.593217,2.131733,-9.640392,0.178736,1.135748,-0.057358,0.023762,-0.087427,8.385608,1.241643,4.719611,0.035257,1.696933,0.900157,-9.608817,-0.000519,0.826922,-0.023781,-0.015605,-0.114107,-9.514018,-0.706708,0.446562,-0.086967,-0.020353,0.070382,-0.5253,-0.334951,0.47838,-0.618886,-0.153388,-0.630511,-0.153941,0.745138,0.860819,0.089879,-0.496205,0.068504,0.640862,-0.366503,0.554821,0.383594,-0.340953,-0.581783,-0.3483,0.651127
7.30464,-1.228279,2.604621,0.151972,0.631393,2.226266,-9.554018,0.114709,1.014143,-0.114228,0.025334,-0.11024,8.025217,0.854084,4.750852,-0.04181,1.767211,0.918314,-9.524959,-0.182048,0.903348,-0.083826,-0.014304,-0.12163,-9.534646,-0.864069,0.449682,-0.071021,-0.024626,0.078985,-0.516402,-0.324416,0.480659,-0.630119,-0.153315,-0.6304,-0.155136,0.744999,0.867044,0.085227,-0.485017,0.075696,0.64112,-0.367276,0.554249,0.383251,-0.341771,-0.581665,-0.348293,0.650807
7.30609,-1.64624,2.879269,0.07933,0.677862,2.298074,-9.590169,-0.007826,0.927763,-0.150307,0.018542,-0.124207,7.760556,0.866726,5.138112,-0.070468,1.852875,0.936916,-9.567416,-0.627322,0.866726,-0.117728,-0.016254,-0.131474,-9.521109,-0.951512,0.496729,-0.027849,-0.004059,0.07444,-0.507354,-0.312899,0.483197,-0.641254,-0.153384,-0.630172,-0.156678,0.744855,0.873383,0.080209,-0.473173,0.08292,0.641264,-0.368308,0.553532,0.383057,-0.342375,-0.581716,-0.348125,0.650534
7.219403,-2.139228,3.186132,0.03847,0.706311,2.427825,-9.611138,-0.044918,0.976119,-0.103464,0.014913,-0.129588,7.943656,0.793481,5.650781,-0.152307,1.884287,0.958203,-9.567413,-0.936223,0.984013,-0.063173,-0.019506,-0.141505,-9.54042,-0.891809,0.348914,0.004039,-0.000951,0.06572,-0.497792,-0.300513,0.485932,-0.652507,-0.153292,-0.629937,-0.158102,0.744771,0.879695,0.074606,-0.460933,0.090063,0.641547,-0.36923,0.552832,0.382706,-0.342733,-0.581894,-0.347843,0.650337
6.726495,-2.319407,3.305074,-0.001314,0.711774,2.572847,-9.656056,-0.036622,1.04888,-0.014388,0.019227,-0.12711,7.814005,0.801059,6.039296,-0.275618,1.901818,0.960228,-9.593422,-0.839686,0.955372,0.040061,-0.008595,-0.147125,-9.516679,-0.808376,0.233956,0.016855,-0.001068,0.062011,-0.487412,-0.287247,0.488965,-0.663952,-0.152785,-0.629821,-0.159037,0.744775,0.885885,0.068156,-0.448538,0.096832,0.642112,-0.369689,0.552457,0.381855,-0.343004,-0.582094,-0.347492,0.650203
6.319143,-2.316385,3.376918,-0.073629,0.738873,2.65339,-9.603801,-0.008299,1.135288,0.045377,0.021063,-0.123563,7.391401,0.764859,5.934512,-0.404487,1.939788,0.975069,-9.519159,-0.641761,0.816879,0.097608,-0.008405,-0.142343,-9.533308,-0.606623,0.183111,0.025072,-0.015669,0.058748,-0.476518,-0.273146,0.492226,-0.675303,-0.151953,-0.629803,-0.159553,0.74485,0.891996,0.060742,-0.435897,0.103188,0.64285,-0.369802,0.552318,0.380704,-0.343232,-0.582266,-0.347083,0.650147
5.736334,-2.253838,3.158696,-0.214305,0.757703,2.678904,-9.449993,-0.008301,1.079133,0.050374,0.016407,-0.118949,7.012996,0.683615,5.585141,-0.530009,2.022507,1.04316,-9.360472,-0.541926,0.746252,0.09995,-0.009753,-0.129946,-9.660465,-0.590364,0.115631,0.01985,-0.046791,0.062961,-0.465562,-0.258181,0.495915,-0.686049,-0.151054,-0.629794,-0.159929,0.74496,0.898094,0.052187,-0.42275,0.109484,0.643617,-0.369769,0.552254,0.379532,-0.343555,-0.582301,-0.346603,0.650201
5.205309,-2.267417,3.170909,-0.448025,0.792409,2.696784,-9.249799,0,0.957559,0.024355,0.009656,-0.119291,6.654802,0.568325,5.568201,-0.588253,2.112261,1.15977,-9.156157,-0.579549,0.746253,0.057138,-0.010541,-0.124466,-9.646574,-0.748371,0.278045,0.027474,-0.126156,0.062072,-0.454808,-0.242126,0.500422,-0.695775,-0.150279,-0.629727,-0.160418,0.745068,0.904117,0.042616,-0.408941,0.116288,0.644256,-0.369895,0.552096,0.378552,-0.34406,-0.582002,-0.345923,0.650565
4.648482,-2.914643,3.06588,-0.671227,0.813942,2.757861,-9.252218,-0.020014,0.867223,0.024393,0.003633,-0.117496,6.125306,0.141269,6.013859,-0.607952,2.1841,1.212891,-9.196366,-0.643786,0.870917,0.050149,-0.012677,-0.122837,-9.391609,-0.963013,0.576079,0.070402,-0.149841,0.044778,-0.444153,-0.224761,0.505964,-0.704423,-0.149565,-0.629613,-0.16095,0.745193,0.909995,0.032568,-0.394451,0.123516,0.644835,-0.370102,0.551877,0.377682,-0.344464,-0.581533,-0.345006,0.651256
4.095837,-4.363725,2.891481,-0.709544,0.77072,2.882433,-9.407003,-0.028818,0.886235,0.062416,-0.001112,-0.123817,5.781314,-0.452071,6.625609,-0.625602,2.178057,1.237352,-9.351844,-0.523945,0.96278,0.089333,-0.006043,-0.132395,-9.276937,-1.013214,0.65413,0.099036,-0.089117,0.026824,-0.432701,-0.20663,0.512027,-0.712673,-0.148689,-0.629494,-0.161317,0.74539,0.915518,0.022257,-0.379753,0.130838,0.645507,-0.37018,0.551756,0.376634,-0.344489,-0.581317,-0.344116,0.651907
3.819414,-4.370975,2.852023,-0.46986,0.717959,2.957438,-9.449036,0.060531,1.021015,0.085793,0.008798,-0.132362,5.771471,-0.48292,6.425964,-0.621456,2.249838,1.253947,-9.42251,-0.495688,0.904953,0.135404,0.002924,-0.140855,-9.254602,-0.875263,0.575834,0.114795,-0.049943,0.026139,-0.419955,-0.188912,0.517152,-0.72146,-0.147601,-0.629437,-0.161559,0.745602,0.920775,0.011836,-0.364591,0.138226,0.646302,-0.370104,0.551786,0.375299,-0.34427,-0.581399,-0.343288,0.652386
3.764775,-3.610974,2.494815,-0.266643,0.721737,2.926645,-9.3319,0.081555,1.099182,0.081951,0.0255,-0.134677,6.018637,-0.168966,5.92705,-0.515198,2.437604,1.35232,-9.284036,-0.594958,0.868328,0.141136,0.015688,-0.125728,-9.364653,-0.613157,0.418536,0.10448,-0.016892,0.035509,-0.406582,-0.171999,0.520664,-0.730764,-0.146454,-0.629463,-0.161834,0.745746,0.925982,0.001557,-0.348069,0.1463,0.647076,-0.369941,0.551931,0.37391,-0.344016,-0.581646,-0.34253,0.652698
3.098937,-3.721583,2.49031,-0.307498,0.838481,2.883456,-9.135553,0.016623,0.98984,0.08527,0.031749,-0.11311,5.429601,-0.319321,5.84125,-0.31036,2.757929,1.487465,-9.082939,-0.735023,0.802479,0.098716,0.017512,-0.095316,-9.60583,-0.523522,0.350523,0.082812,-0.048218,0.057939,-0.393582,-0.154732,0.523492,-0.739667,-0.145393,-0.629572,-0.162051,0.745815,0.931351,-0.008051,-0.329019,0.155781,0.647649,-0.369828,0.552109,0.372765,-0.343987,-0.581842,-0.341766,0.652939
1.989241,-5.27922,2.754948,-0.370982,0.950701,2.924335,-9.423284,-0.008313,0.754015,0.131309,0.022136,-0.075773,3.903467,-1.468996,6.900831,-0.068148,2.853299,1.561567,-9.355396,-0.712844,0.954756,0.081179,0.028925,-0.077047,-9.490085,-0.621168,0.631966,0.081867,-0.101792,0.065784,-0.38089,-0.136328,0.526099,-0.748035,-0.14437,-0.629719,-0.161889,0.745925,0.936507,-0.016409,-0.308187,0.166451,0.648032,-0.369774,0.552307,0.371858,-0.344197,-0.581772,-0.340812,0.653389
